,age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-class
7817,0.2506083090831432,2,9,2,3,0,0,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
7818,-0.9957056173797817,2,13,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,1
7819,1.4236096516364842,2,9,2,5,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.35938850984292225,0,0
7820,-0.6291426978318626,2,10,0,5,0,0,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
7821,-1.288955953018117,2,10,0,6,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7822,1.6435474033652357,2,9,1,12,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7823,-0.40920494610311114,2,12,1,2,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7824,0.9104215642693976,2,14,1,10,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
7825,2.30336065855149,2,10,6,1,0,0,1,-0.14592048355885345,-0.21665952703259014,-2.303142887063794,0,0
7826,1.2036718999077327,5,9,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,1
7827,-0.7024552817414464,1,10,2,6,0,0,0,0.15224427268102,-0.21665952703259014,0.7744682102025865,0,0
7828,0.5438586447214785,2,14,6,3,0,0,1,-0.14592048355885345,-0.21665952703259014,0.2885296158973685,0,0
7829,-0.2625797782839435,3,10,2,1,4,2,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,13,0
7830,-0.5558301139222788,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,0.20753985017983212,0,1
7831,-0.11595461046477588,2,10,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.12655008446229576,0,1
7832,0.323920892992727,2,10,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,0.20753985017983212,0,1
7833,-1.1423307851989493,2,9,0,5,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7834,0.17729572517355938,2,9,2,6,0,0,0,1.6888353961188418,-0.21665952703259014,0.2885296158973685,0,1
7835,0.2506083090831432,4,13,1,3,2,0,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
7836,-0.9223930334701979,2,6,0,0,0,0,1,0.2477057409594536,-0.21665952703259014,-0.03542944697277691,0,0
7837,0.47054606081189465,2,10,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
7838,-0.9957056173797817,2,12,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7839,-0.40920494610311114,5,4,4,11,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,27,0
7840,-0.042642026555192065,2,13,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
7841,-0.7757678656510302,2,9,0,1,0,0,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
7842,2.1567354907323226,1,11,1,3,1,0,0,-0.14592048355885345,5.116455011087104,-0.03542944697277691,0,0
7843,0.2506083090831432,4,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
7844,-0.2625797782839435,2,14,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,3,0
7845,-0.1892671943743597,2,10,2,0,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7846,-0.40920494610311114,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
7847,-1.215643369108533,2,10,0,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
7848,0.47054606081189465,4,13,1,12,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
7849,-1.0690182012893654,2,10,0,4,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7850,1.3502970677269004,2,2,3,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,4,0
7851,-0.1892671943743597,4,9,1,3,1,0,0,1.888424338306659,-0.21665952703259014,-0.03542944697277691,0,1
7852,0.17729572517355938,2,9,0,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7853,-0.9223930334701979,1,10,0,3,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
7854,-0.9957056173797817,1,10,0,8,3,0,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
7855,1.0570467320885653,0,10,1,8,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
7856,-0.7757678656510302,4,12,6,3,4,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7857,-0.6291426978318626,4,14,0,3,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7858,-0.042642026555192065,1,7,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7859,-0.11595461046477588,4,10,2,12,4,0,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,11,0
7860,-0.6291426978318626,2,14,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,0,0
7861,0.17729572517355938,2,9,1,9,2,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,4,0
7862,-0.7024552817414464,5,10,0,11,0,1,0,-0.14592048355885345,-0.21665952703259014,-0.35938850984292225,4,0
7863,-0.5558301139222788,2,10,2,6,0,0,0,-0.14592048355885345,-0.21665952703259014,3.2041611817286766,0,0
7864,-0.1892671943743597,2,9,1,6,1,0,0,0.383247485281031,-0.21665952703259014,1.1794170387902683,0,0
7865,1.496922235546068,1,9,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,35,0
7866,-0.40920494610311114,1,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
7867,-0.7024552817414464,2,9,1,5,1,0,0,-0.14592048355885345,4.4662567751693,1.1794170387902683,0,1
7868,0.7637963964502299,0,10,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
7869,0.8371089803598137,3,6,4,6,0,0,0,-0.14592048355885345,-0.21665952703259014,1.2604068045078045,0,0
7870,-0.40920494610311114,2,13,1,1,1,0,0,-0.14592048355885345,4.503481865011922,0.3695193816149048,0,1
7871,-0.7757678656510302,2,4,1,2,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,5,0
7872,3.109799081556912,5,9,2,11,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
7873,-1.0690182012893654,2,10,0,10,0,0,1,-0.14592048355885345,-0.21665952703259014,-1.979183824193649,0,0
7874,-0.482517530012695,1,10,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
7875,0.6171712286310623,3,9,1,7,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
7876,0.3972334769023108,5,9,1,11,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7877,-1.0690182012893654,2,10,0,1,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7878,-0.11595461046477588,4,10,1,10,2,0,1,0.8422749710454138,-0.21665952703259014,-0.35938850984292225,0,1
7879,0.9104215642693976,2,13,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
7880,0.9837341481789813,2,9,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
7881,-1.215643369108533,2,10,0,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7882,-0.7757678656510302,2,12,0,4,0,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7883,0.6171712286310623,1,10,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7884,0.323920892992727,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7885,-0.9957056173797817,2,9,0,1,0,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
7886,0.323920892992727,2,10,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,1
7887,-0.9957056173797817,2,13,0,1,3,0,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
7888,1.496922235546068,2,14,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
7889,-0.7024552817414464,2,12,2,3,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
7890,-0.6291426978318626,2,5,1,9,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,23,0
7891,-1.0690182012893654,2,10,1,9,2,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,7,0
7892,-0.042642026555192065,2,13,0,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7893,-0.11595461046477588,1,9,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,1
7894,-0.9223930334701979,2,1,3,9,0,0,0,-0.14592048355885345,4.04933576893193,-0.03542944697277691,5,0
7895,-0.6291426978318626,2,9,0,4,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7896,2.5232984102802414,4,14,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,15,1
7897,-0.6291426978318626,2,9,1,9,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7898,-0.40920494610311114,2,9,1,4,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7899,0.5438586447214785,2,10,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,1.4223863359428772,0,0
7900,0.10398314126397556,5,9,1,11,2,1,1,0.32312707121631534,-0.21665952703259014,-1.6552247613235038,0,0
7901,-1.5088937047468685,2,7,0,4,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7902,-0.2625797782839435,2,13,1,3,2,0,1,0.8422749710454138,-0.21665952703259014,-2.6271019499339396,4,1
7903,-1.215643369108533,2,9,0,0,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7904,0.8371089803598137,6,9,1,5,1,1,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
7905,1.7168599872748196,5,4,6,11,0,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7906,0.030670557354391753,6,13,1,1,1,0,0,0.8422749710454138,-0.21665952703259014,-0.03542944697277691,0,1
7907,-1.215643369108533,2,10,0,5,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7908,-0.40920494610311114,2,9,0,0,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7909,-0.5558301139222788,2,9,0,2,3,2,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,37,0
7910,-0.7024552817414464,2,13,0,0,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7911,-0.042642026555192065,1,10,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,1
7912,-1.0690182012893654,2,13,0,5,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
7913,-0.7024552817414464,4,9,4,12,5,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7914,0.7637963964502299,3,14,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
7915,-0.40920494610311114,2,4,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,5,0
7916,-0.7757678656510302,2,9,0,9,0,0,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0,0
7917,-1.215643369108533,2,13,0,0,3,0,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
7918,-0.11595461046477588,2,9,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7919,-0.6291426978318626,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
7920,0.7637963964502299,2,4,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7921,-0.7024552817414464,2,9,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,16,0
7922,-0.9957056173797817,2,9,4,1,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7923,-0.1892671943743597,2,9,3,0,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7924,-0.1892671943743597,0,16,0,3,0,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
7925,-1.288955953018117,2,9,0,4,3,0,0,-0.14592048355885345,-0.21665952703259014,-1.4932452298884311,0,0
7926,-1.5088937047468685,2,10,0,4,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
7927,-0.6291426978318626,4,11,0,12,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7928,0.3972334769023108,2,10,0,0,3,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7929,0.10398314126397556,2,10,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
7930,0.323920892992727,2,9,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.2885296158973685,0,0
7931,0.47054606081189465,2,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
7932,-0.7024552817414464,2,10,3,5,3,2,1,-0.14592048355885345,-0.21665952703259014,-1.1692861670182857,3,0
7933,0.10398314126397556,2,10,1,0,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7934,0.323920892992727,2,10,1,4,1,0,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0,0
7935,-1.3622685369277008,2,10,0,4,0,0,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
7936,-0.482517530012695,0,13,1,10,1,0,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
7937,-1.4355811208372846,2,10,0,4,3,0,1,-0.14592048355885345,-0.21665952703259014,-1.979183824193649,0,0
7938,-1.288955953018117,2,9,0,9,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7939,-1.1423307851989493,2,11,1,2,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7940,-1.0690182012893654,2,7,0,4,0,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7941,0.9837341481789813,2,11,2,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.6833475727130677,0,0
7942,0.9104215642693976,5,10,2,11,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7943,-1.4355811208372846,2,10,0,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
7944,1.130359315998149,2,10,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,1
7945,0.8371089803598137,2,9,2,9,5,0,1,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0,0
7946,-0.7024552817414464,2,10,2,9,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7947,-1.5822062886564523,2,6,0,10,3,0,0,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,0,0
7948,0.6171712286310623,2,9,2,4,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.27839874412538596,7,0
7949,0.5438586447214785,2,13,2,3,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.6833475727130677,0,0
7950,-0.6291426978318626,2,10,1,2,1,0,0,-0.14592048355885345,-0.21665952703259014,0.2885296158973685,0,0
7951,1.4236096516364842,2,10,1,4,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
7952,0.6904838125406461,2,13,2,3,0,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7953,-1.1423307851989493,2,10,0,12,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,5,0
7954,-1.1423307851989493,2,11,0,0,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.35938850984292225,0,0
7955,0.47054606081189465,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7956,-1.3622685369277008,2,10,0,5,3,1,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
7957,-0.9223930334701979,2,4,0,9,3,0,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0,0
7958,0.8371089803598137,4,13,0,3,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
7959,0.7637963964502299,2,9,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0,1
7960,-0.9223930334701979,2,10,0,4,5,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,36,0
7961,0.6171712286310623,2,15,2,0,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7962,-0.5558301139222788,2,8,0,5,0,0,0,0.4837189880648575,-0.21665952703259014,0.7744682102025865,0,0
7963,-1.4355811208372846,5,10,0,11,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7964,-1.1423307851989493,2,6,1,4,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,4,0
7965,-0.2625797782839435,2,9,1,6,1,0,0,-0.14592048355885345,4.1014508947116015,-0.03542944697277691,0,0
7966,0.5438586447214785,2,10,1,6,1,0,0,-0.14592048355885345,4.503481865011922,0.7744682102025865,0,1
7967,-0.7757678656510302,1,7,0,6,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7968,1.4236096516364842,2,10,1,1,1,0,0,0.8950834428590154,-0.21665952703259014,0.3695193816149048,0,1
7969,-1.288955953018117,2,9,0,0,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7970,0.8371089803598137,1,6,2,5,0,0,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
7971,-0.6291426978318626,5,5,0,11,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
7972,-0.5558301139222788,2,13,0,3,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7973,-0.5558301139222788,1,13,1,0,2,0,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
7974,-0.2625797782839435,1,9,1,6,1,0,0,0.27424538320423797,-0.21665952703259014,-0.03542944697277691,0,1
7975,-0.40920494610311114,2,16,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,1
7976,-0.3358923621935273,2,14,1,3,1,0,0,0.8950834428590154,-0.21665952703259014,1.1794170387902683,0,1
7977,2.083422906822739,5,15,1,11,1,0,0,0.7231173936198513,-0.21665952703259014,-2.465122418498867,0,1
7978,-0.11595461046477588,2,9,1,2,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,1
7979,0.6904838125406461,2,14,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
7980,-0.3358923621935273,3,13,0,1,4,2,0,0.05326223961501296,-0.21665952703259014,-0.03542944697277691,17,0
7981,-1.0690182012893654,2,10,0,1,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7982,1.2036718999077327,2,9,2,14,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,26,0
7983,0.8371089803598137,2,9,1,10,1,0,0,-0.14592048355885345,4.369471541578482,-0.03542944697277691,0,1
7984,0.10398314126397556,2,13,1,5,1,0,0,-0.14592048355885345,4.689607314225034,1.58436586737795,0,1
7985,-0.40920494610311114,2,13,0,2,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
7986,0.9104215642693976,3,10,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7987,-0.6291426978318626,2,10,0,9,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7988,0.17729572517355938,2,9,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7989,0.6171712286310623,4,11,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
7990,-0.849080449560614,2,4,0,8,3,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,4,0
7991,-0.11595461046477588,2,13,4,3,4,0,1,0.5221743880521982,-0.21665952703259014,-0.6833475727130677,0,1
7992,0.10398314126397556,2,11,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7993,-0.1892671943743597,2,9,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7994,-0.11595461046477588,2,9,1,9,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7995,-0.042642026555192065,2,15,4,3,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,1
7996,0.10398314126397556,1,10,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
7997,-0.2625797782839435,2,13,2,1,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
7998,0.6171712286310623,1,9,1,9,2,0,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,1
7999,-1.3622685369277008,5,10,0,11,3,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
8000,-0.40920494610311114,2,14,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,1
8001,0.47054606081189465,2,10,2,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
8002,2.010110322913155,5,10,1,11,1,0,0,-0.14592048355885345,4.312393070486461,-0.03542944697277691,0,1
8003,-0.2625797782839435,1,9,0,5,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,11,0
8004,-0.482517530012695,2,7,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
8005,-1.1423307851989493,2,10,1,4,1,1,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
8006,-1.4355811208372846,2,9,0,4,3,0,1,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,0,0
8007,0.3972334769023108,5,10,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
8008,-1.3622685369277008,2,9,0,2,3,1,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
8009,0.3972334769023108,6,13,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
8010,0.17729572517355938,0,9,1,0,1,0,0,0.32312707121631534,-0.21665952703259014,-0.03542944697277691,0,0
8011,-1.4355811208372846,2,10,0,0,5,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
8012,0.6904838125406461,2,9,2,4,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
